x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,score,action
-0.566304087638855,0.9369608759880066,-0.3011794686317444,-0.5200123190879822,0.6390027403831482,0.06723355501890182,0.0,0.0,-49.06869095136611,0
-0.5692886114120483,0.9251939058303833,-0.30117863416671753,-0.5243330597877502,0.6423644423484802,0.06723349541425705,0.0,0.0,-48.92986631858909,0
-0.5722731351852417,0.9133297801017761,-0.3011777698993683,-0.5286538600921631,0.6457261443138123,0.06723345816135406,0.0,0.0,-48.790565136419616,0
-0.5752577781677246,0.9013687372207642,-0.30117687582969666,-0.5329746007919312,0.6490878462791443,0.06723357737064362,0.0,0.0,-48.65107100875983,0
-0.5782424211502075,0.8893105387687683,-0.3011760115623474,-0.5372953414916992,0.6524495482444763,0.06723345071077347,0.0,0.0,-48.511666142776676,0
-0.5812271237373352,0.8771551847457886,-0.30117514729499817,-0.5416161417961121,0.6558111906051636,0.06723342090845108,0.0,0.0,-48.37265494295187,0
-0.5842119455337524,0.8649029731750488,-0.3011742830276489,-0.5459368824958801,0.6591728925704956,0.06723368912935257,0.0,0.0,-48.234390861844304,0
-0.5871967673301697,0.8525535464286804,-0.3011734187602997,-0.550257682800293,0.6625345945358276,0.06723389029502869,0.0,0.0,-48.09716049472195,0
-0.5901817083358765,0.8401069045066833,-0.30117255449295044,-0.5545784831047058,0.6658962965011597,0.06723369657993317,0.0,0.0,-47.96132235245727,0
-0.5931666493415833,0.8275633454322815,-0.3011717200279236,-0.5588991045951843,0.6692579984664917,0.06723377853631973,0.0,0.0,-47.82723851364685,0
-0.5961517095565796,0.8149226307868958,-0.30117082595825195,-0.5632199048995972,0.6726197004318237,0.06723369657993317,0.0,0.0,-47.69529853609893,0
-0.5991367697715759,0.8021849393844604,-0.3011699318885803,-0.56754070520401,0.6759814023971558,0.06723364442586899,0.0,0.0,-47.5658946223885,0
-0.6021219491958618,0.7893500924110413,-0.3011690378189087,-0.5718614459037781,0.6793431043624878,0.06723366677761078,0.0,0.0,-47.43942438980204,0
-0.6051071286201477,0.776418149471283,-0.30116814374923706,-0.5761821269989014,0.682704746723175,0.06723340600728989,0.0,0.0,-47.316301016094314,0
-0.6080924272537231,0.7633891701698303,-0.30116724967956543,-0.5805028080940247,0.6860663890838623,0.06723341345787048,0.0,0.0,-47.19700558993918,0
-0.6110777854919434,0.7502629160881042,-0.3011663556098938,-0.5848235487937927,0.6894280314445496,0.06723343580961227,0.0,0.0,-47.08197098597452,0
-0.6140632033348083,0.7370398640632629,-0.3011654317378998,-0.5891442894935608,0.6927896738052368,0.06723317503929138,0.0,0.0,-46.97171859733413,0
-0.6170486807823181,0.7237195372581482,-0.30116453766822815,-0.5934650301933289,0.6961513757705688,0.06723351776599884,0.0,0.0,-46.86672774867077,0
-0.6200342178344727,0.7103021740913391,-0.30116361379623413,-0.5977857708930969,0.6995130777359009,0.06723345071077347,0.0,0.0,-46.76752805285619,0
-0.623019814491272,0.6967877149581909,-0.3011626601219177,-0.6021064519882202,0.7028747200965881,0.0672333762049675,0.0,0.0,-46.67465352001415,0
-0.6260054707527161,0.6831761002540588,-0.3011617660522461,-0.6064271926879883,0.7062363624572754,0.06723333150148392,0.0,0.0,-46.5886803289182,0
-0.6289912462234497,0.6694676280021667,-0.3011608421802521,-0.6107479333877563,0.7095980048179626,0.06723324954509735,0.0,0.0,-46.5102171942068,0
-0.6319770216941833,0.655661940574646,-0.30115991830825806,-0.6150686740875244,0.7129596471786499,0.06723310053348541,0.0,0.0,-46.439852149917385,0
-0.6349629163742065,0.6417590975761414,-0.30115899443626404,-0.6193894147872925,0.7163212895393372,0.06723303347826004,0.0,0.0,-46.378220018050285,0
-0.6379488110542297,0.6277592182159424,-0.30115807056427,-0.6237100958824158,0.7196829319000244,0.06723298132419586,0.0,0.0,-46.3259962771408,0
-0.6409348249435425,0.6136622428894043,-0.301157146692276,-0.6280308365821838,0.7230445742607117,0.06723292171955109,0.0,0.0,-46.28385441961916,0
-0.6439208984375,0.5994682312011719,-0.301156222820282,-0.6323515772819519,0.7264062166213989,0.06723269820213318,0.0,0.0,-46.25251181650492,0
-0.6469070315361023,0.5851770639419556,-0.3011552691459656,-0.6366722583770752,0.7297678589820862,0.0672326311469078,0.0,0.0,-46.23269568247588,0
-0.6498932242393494,0.5707888007164001,-0.30115431547164917,-0.640993058681488,0.7331295013427734,0.06723262369632721,0.0,0.0,-46.22517264018222,0
-0.6528794765472412,0.5563035607337952,-0.30115336179733276,-0.6453138589859009,0.7364911437034607,0.06723258644342422,0.0,0.0,-46.230723506428774,0
-0.6558657884597778,0.5417211055755615,-0.30115240812301636,-0.6496345400810242,0.739852786064148,0.06723249703645706,0.0,0.0,-46.25014490116189,0
-0.658852219581604,0.5270416140556335,-0.30115145444869995,-0.653955340385437,0.7432144284248352,0.06723247468471527,0.0,0.0,-46.284290309896704,0
-0.6618386507034302,0.5122650265693665,-0.30115050077438354,-0.6582759618759155,0.7465760111808777,0.067232146859169,0.0,0.0,-46.33398827824158,0
-0.6648252010345459,0.49739134311676025,-0.30114954710006714,-0.6625966429710388,0.7499375939369202,0.06723208725452423,0.0,0.0,-46.400140901197545,0
-0.6678118109703064,0.4824206233024597,-0.30114859342575073,-0.6669172644615173,0.7532991766929626,0.06723196804523468,0.0,0.0,-46.483657139336,0
-0.6707984805107117,0.4673527479171753,-0.3011476397514343,-0.6712380647659302,0.7566607594490051,0.06723193824291229,0.0,0.0,-46.585465204558176,0
-0.6737852096557617,0.45218783617019653,-0.30114665627479553,-0.675558865070343,0.7600223422050476,0.06723202019929886,0.0,0.0,-46.706513253940415,0
-0.6767720580101013,0.4369257688522339,-0.30114567279815674,-0.6798794865608215,0.7633839249610901,0.06723200529813766,0.0,0.0,-46.847754339174315,0
-0.6797589063644409,0.4215666651725769,-0.30114468932151794,-0.6842002868652344,0.7667455077171326,0.06723209470510483,0.0,0.0,-47.010196492817386,0
-0.6827458739280701,0.40611040592193604,-0.30114370584487915,-0.6885210275650024,0.770107090473175,0.0672319307923317,0.0,0.0,-47.19482673123463,0
-0.685732901096344,0.39055711030960083,-0.30114269256591797,-0.6928417086601257,0.7734686732292175,0.06723188608884811,0.0,0.0,-47.402670981212424,0
-0.6887199878692627,0.3749067485332489,-0.3011417090892792,-0.6971624493598938,0.77683025598526,0.06723181903362274,0.0,0.0,-47.634757144407615,0
-0.6917071342468262,0.3591591715812683,-0.3011407256126404,-0.7014831304550171,0.7801918387413025,0.06723170727491379,0.0,0.0,-47.89211995739521,0
-0.6946943998336792,0.34331461787223816,-0.301139771938324,-0.7058038115501404,0.783553421497345,0.0672316774725914,0.0,0.0,-48.17580595654073,0
-0.6976816654205322,0.3273729085922241,-0.3011387288570404,-0.7101245522499084,0.7869150042533875,0.06723165512084961,0.0,0.0,-48.486865493987665,0
-0.7006690502166748,0.31133410334587097,-0.3011377453804016,-0.714445173740387,0.7902765870094299,0.06723163276910782,0.0,0.0,-48.8263341055069,0
-0.7036564946174622,0.2951982021331787,-0.30113673210144043,-0.718765914440155,0.7936381697654724,0.06723149865865707,0.0,0.0,-49.19526950579569,0
-0.7066439986228943,0.2789652645587921,-0.30113571882247925,-0.7230865359306335,0.7969997525215149,0.06723184883594513,0.0,0.0,-49.59469516170137,0
-0.7096315622329712,0.262635201215744,-0.30113470554351807,-0.7274072766304016,0.8003613352775574,0.06723181903362274,0.0,0.0,-50.025635027811745,0
-0.7126192450523376,0.246208056807518,-0.3011336624622345,-0.7317279577255249,0.8037229180335999,0.0672314316034317,0.0,0.0,-50.48909311593485,0
-0.7156069874763489,0.2296837866306305,-0.3011326193809509,-0.736048698425293,0.8070845007896423,0.06723136454820633,0.0,0.0,-50.98604520993467,0
-0.7185947895050049,0.21306239068508148,-0.30113160610198975,-0.7403693795204163,0.8104460835456848,0.06723129004240036,0.0,0.0,-51.51744342870194,0
-0.7215826511383057,0.19634400308132172,-0.3011305630207062,-0.74468994140625,0.8138076663017273,0.06723127514123917,0.0,0.0,-52.08421133508398,0
-0.724570631980896,0.17952841520309448,-0.3011295199394226,-0.7490106225013733,0.817169189453125,0.06723083555698395,0.0,1.0,-42.687234044421245,0
-0.7256662249565125,0.17477217316627502,-0.18225908279418945,-0.3019326329231262,0.9041370749473572,1.5413066148757935,0.0,1.0,-5.917681254229819,0
-0.7265564203262329,0.17182983458042145,-0.160831481218338,-0.22527028620243073,1.0140773057937622,2.023426055908203,0.0,1.0,-9.341336972096997,0
-0.7276032567024231,0.16853199899196625,-0.15968893468379974,-0.23041337728500366,1.1208839416503906,2.0186264514923096,0.0,1.0,-20.403699780194927,0
-0.7287843823432922,0.1647489368915558,-0.15832261741161346,-0.23513884842395782,1.2220838069915771,2.017287015914917,0.0,1.0,-30.867559151448262,0
-0.7300524115562439,0.16087432205677032,-0.15701448917388916,-0.23925280570983887,1.3231182098388672,2.017119884490967,0.0,0.0,-51.28053736763661,0
-0.7314039468765259,0.15690015256404877,-0.15579840540885925,-0.24328459799289703,1.423902153968811,2.0170140266418457,0.0,0.0,-61.67871270121225,0
-0.7328439950942993,0.1528475135564804,-0.15447397530078888,-0.24777726829051971,1.5246236324310303,2.015603542327881,0.0,0.0,-72.1169301212521,0
-0.7343730926513672,0.14870260655879974,-0.1531326025724411,-0.25218090415000916,1.62527596950531,2.0141963958740234,0.0,0.0,-82.5532631047576,0
-0.7359911203384399,0.1444520503282547,-0.1517871916294098,-0.2564942538738251,1.7258585691452026,2.012791872024536,0.0,0.0,-92.98787255311828,0
-0.7376968264579773,0.14008255302906036,-0.15045127272605896,-0.2607176601886749,1.8263710737228394,2.011390209197998,0.0,0.0,-103.42100548908246,0
-0.7394882440567017,0.13558116555213928,-0.14913828670978546,-0.2648523449897766,1.9268137216567993,2.009991407394409,0.0,0.0,-113.85297791764299,0
-0.7408531904220581,0.13343675434589386,-0.050096314400434494,0.02004074491560459,2.0222628116607666,1.5581181049346924,0.0,0.0,-213.852977917643,0
-0.0002426147402729839,1.3936505317687988,-0.012278691865503788,-0.38541144132614136,0.0002847582509275526,0.002750555519014597,0.0,0.0,0.5247855157764718,0
-0.0003640174982137978,1.3848809003829956,-0.012279084883630276,-0.38976144790649414,0.0004222945135552436,0.002751042367890477,0.0,0.0,0.9532073955454621,0
-0.00048551560030318797,1.3760138750076294,-0.012279486283659935,-0.3940872848033905,0.000559843669179827,0.0027509708888828754,0.0,0.0,1.3937786555533762,0
-0.0006069183582440019,1.3670496940612793,-0.012279895134270191,-0.3984094560146332,0.0006973595591261983,0.002750503132119775,0.0,0.0,1.8444260891578494,0
-0.0007283210870809853,1.3579882383346558,-0.012280302122235298,-0.40273091197013855,0.000834854319691658,0.0027500693686306477,0.0,0.0,2.304870628701593,0
-0.000849819160066545,1.3488295078277588,-0.012280707247555256,-0.40705251693725586,0.0009723283001221716,0.0027496134862303734,0.0,0.0,2.7750233800099693,0
-0.0009712219471111894,1.339573621749878,-0.012281114235520363,-0.41137421131134033,0.0011097799288108945,0.0027492009103298187,0.0,0.0,3.2548909636919916,0
-0.00109272007830441,1.3302204608917236,-0.012281517498195171,-0.41569581627845764,0.0012472087983042002,0.002748774364590645,0.0,0.0,3.744478289579064,0
-0.0012141227489337325,1.320770025253296,-0.01228192076086998,-0.4200175702571869,0.0013846073998138309,0.002748314291238785,0.0,0.0,4.2437782679082545,0
-0.0013355255359783769,1.3112224340438843,-0.012282321229577065,-0.4243393540382385,0.0015219763154163957,0.002747843973338604,0.0,0.0,4.752797286230731,0
-0.0014570236671715975,1.3015774488449097,-0.01228271797299385,-0.4286610782146454,0.0016593426698818803,0.0027474111411720514,0.0,0.0,5.271545414410667,0
-0.00157842633780092,1.2918354272842407,-0.01228311751037836,-0.4329829514026642,0.0017966845771297812,0.002746949903666973,0.0,0.0,5.79999155255976,0
-0.0016999244689941406,1.2819960117340088,-0.01228351704776287,-0.43730488419532776,0.001934004365466535,0.002746476326137781,0.0,0.0,6.3381561830953785,0
-0.001821327256038785,1.272059440612793,-0.01228390634059906,-0.4416266679763794,0.0020713002886623144,0.002746035810559988,0.0,0.0,6.886058663039677,0
-0.0019427299266681075,1.2620255947113037,-0.012284298427402973,-0.44594860076904297,0.0022085621021687984,0.0027455808594822884,0.0,0.0,7.443674609730408,0
-0.002064228057861328,1.251894474029541,-0.012284691445529461,-0.4502706229686737,0.0023458122741431,0.002745212521404028,0.0,0.0,8.010990689126373,0
-0.0021856308449059725,1.2416661977767944,-0.012285081669688225,-0.4545925557613373,0.002483041025698185,0.00274480739608407,0.0,0.0,8.588041341517311,0
-0.0023071288596838713,1.2313406467437744,-0.012285472825169563,-0.4589146077632904,0.002620254410430789,0.0027443701401352882,0.0,0.0,9.17480371747726,0
-0.0024285316467285156,1.220917820930481,-0.012285863980650902,-0.4632367193698883,0.0027574263513088226,0.002743921708315611,0.0,0.0,9.77128685615628,0
-0.0025500296615064144,1.210397720336914,-0.012286248616874218,-0.46755874156951904,0.0028945840895175934,0.002743503311648965,0.0,0.0,10.377503929245592,0
-0.0026714324485510588,1.1997804641723633,-0.012286636047065258,-0.47188088297843933,0.0030317185446619987,0.0027430595364421606,0.0,0.0,10.99341934090151,0
-0.002792835235595703,1.189065933227539,-0.012287022545933723,-0.4762030839920044,0.003168832277879119,0.0027426101732999086,0.0,0.0,11.619053505608008,0
-0.002914333250373602,1.1782541275024414,-0.012287402525544167,-0.4805252254009247,0.0033059183042496443,0.002742189448326826,0.0,0.0,12.254419840511332,0
-0.0030357360374182463,1.1673450469970703,-0.012287785299122334,-0.4848475158214569,0.003442994551733136,0.0027417433448135853,0.0,0.0,12.899497518542859,0
-0.0031572342850267887,1.1563172340393066,-0.012283374555408955,-0.490123450756073,0.0035800470504909754,0.0027411424089223146,0.0,0.0,13.46112096558025,0
-0.0032786368392407894,1.145192265510559,-0.01228337548673153,-0.49444344639778137,0.00371711072511971,0.0027412325143814087,0.0,0.0,14.12800661321188,0
-0.003400135086849332,1.133970022201538,-0.01228337548673153,-0.49876344203948975,0.003854172071442008,0.0027412043418735266,0.0,0.0,14.804615520917451,0
-0.003521537873893976,1.1226508617401123,-0.01228337548673153,-0.5030834078788757,0.003991235513240099,0.0027412590570747852,0.0,0.0,15.49091868234106,0
-0.00348072056658566,1.1121069192886353,0.00317571428604424,-0.4686165153980255,0.004889865405857563,0.01797257922589779,0.0,0.0,19.616058016487994,2
-0.0034398077987134457,1.1014659404754639,0.0031757154501974583,-0.47293660044670105,0.005788491107523441,0.017972538247704506,0.0,0.0,20.15830502301166,0
-0.003398990724235773,1.0907278060913086,0.003175714984536171,-0.4772566556930542,0.006687111686915159,0.017972517758607864,0.0,0.0,20.71026863435689,0
-0.0033580779563635588,1.0798925161361694,0.003175714984536171,-0.48157671093940735,0.007585729938000441,0.017972569912672043,0.0,0.0,21.271945455785907,0
-0.0033172606490552425,1.0689599514007568,0.003175714984536171,-0.4858967363834381,0.008484365418553352,0.017972588539123535,0.0,0.0,21.843347782515973,0
-0.003276348114013672,1.0579302310943604,0.003175715683028102,-0.49021679162979126,0.009382985532283783,0.01797257736325264,0.0,0.0,22.424478937847038,0
-0.0032355308067053556,1.0468032360076904,0.0031757161486893892,-0.4945368468761444,0.010281620547175407,0.017972584813833237,0.0,0.0,23.01532153627137,0
-0.003194618271663785,1.0355792045593262,0.00317571684718132,-0.49885690212249756,0.011180250905454159,0.017972584813833237,0.0,0.0,23.61587759667496,0
-0.0031538009643554688,1.024257779121399,0.0031757180113345385,-0.5031769275665283,0.012078885920345783,0.01797257550060749,0.0,0.0,24.226160438316196,0
-0.002965736435726285,1.0141570568084717,0.017158914357423782,-0.4489394426345825,0.013707609847187996,0.03257466480135918,0.0,0.0,30.165381653012638,2
-0.002777671907097101,1.0039589405059814,0.01715891808271408,-0.4532596468925476,0.015336360782384872,0.032574690878391266,0.0,0.0,30.590658949376312,0
-0.002589607145637274,0.9936639070510864,0.01715892180800438,-0.4575798213481903,0.01696508377790451,0.03257469832897186,0.0,0.0,31.025632617066258,0
-0.00240154261700809,0.9832715392112732,0.017158929258584976,-0.46190008521080017,0.018593821674585342,0.03257470577955246,0.0,0.0,31.470317538903963,0
-0.0022134780883789062,0.9727820158004761,0.017158934846520424,-0.46622028946876526,0.020222559571266174,0.03257470577955246,0.0,0.0,31.92471053956205,0
-0.0020254135597497225,0.9621953368186951,0.01715894229710102,-0.47054049372673035,0.021851306781172752,0.032574694603681564,0.0,0.0,32.388807565772616,0
-0.0018373489147052169,0.951511561870575,0.017158949747681618,-0.4748607277870178,0.02348003163933754,0.03257470205426216,0.0,0.0,32.86260868436164,0
-0.0016492843860760331,0.9407305121421814,0.017158957198262215,-0.4791809618473053,0.02510877512395382,0.03257469832897186,0.0,0.0,33.34612733470305,0
-0.0014612197410315275,0.9298524856567383,0.01715896464884281,-0.4835011661052704,0.0267375186085701,0.03257470577955246,0.0,0.0,33.839339990571595,0
-0.0012731552124023438,0.9188770651817322,0.01715897209942341,-0.48782142996788025,0.02836625836789608,0.03257470950484276,0.0,0.0,34.34228361923066,0
-0.00108509068377316,0.9078047275543213,0.017158981412649155,-0.4921416640281677,0.029994994401931763,0.03257468342781067,0.0,0.0,34.854904193777195,0
-0.0008970260387286544,0.8966349959373474,0.01715898886322975,-0.4964618682861328,0.03162373974919319,0.03257467597723007,0.0,0.0,35.37726082311783,0
-0.0007089615100994706,0.8853681683540344,0.017159000039100647,-0.5007821321487427,0.03325245901942253,0.03257466480135918,0.0,0.0,35.90932207486551,0
-0.00039272307185456157,0.8751531839370728,0.029255211353302002,-0.4540550112724304,0.03559151291847229,0.04678117111325264,0.0,0.0,41.00488343479788,2
