@relation lunar_lander

@attribute x_position numeric
@attribute y_position numeric
@attribute x_velocity numeric
@attribute y_velocity numeric
@attribute angle numeric
@attribute angular_velocity numeric
@attribute left_leg {0,1}
@attribute right_leg {0,1}
@attribute magnitude_velocity numeric
@attribute abs_x_disp numeric
@attribute abs_angle numeric
@attribute action {0,1,2,3}
@attribute reward numeric

@data
0.21708479523658752,1.863143801689148,0.23355109989643097,0.012447117827832699,-0.245181993,-0.052128475,0,0,0.23388255360504234,0.21708479523658752,0.24518199265003204,0,-0.287604887
0.21939468383789062,1.8633363246917725,0.23355086147785187,0.008126566,-0.247788429,-0.052128423,0,0,0.23369220776546007,0.21939468383789062,0.2477884292602539,0,-0.286205493
0.22170467674732208,1.8634315729141235,0.23355066776275635,0.003806014,-0.250394881,-0.052128427,0,0,0.23358167055723097,0.22170467674732208,0.25039488077163696,0,-0.284867911
0.22401466965675354,1.863430142402649,0.23355047404766083,-0.000514537,-0.253001302,-0.052128434,0,0,0.23355103934744198,0.22401466965675354,0.25300130248069763,0,-0.28348135
0.2263246476650238,1.8633314371109009,0.2335502654314041,-0.004835088,-0.255607724,-0.052128434,0,0,0.23360031367492765,0.2263246476650238,0.2556077241897583,0,-0.282095174
0.2286345511674881,1.8631354570388794,0.2335500419139862,-0.009155638,-0.258214146,-0.052128434,0,0,0.2337294350339278,0.2286345511674881,0.25821414589881897,0,-0.280702414
0.23094454407691956,1.8628422021865845,0.2335498332977295,-0.013476189,-0.260820568,-0.052128423,0,0,0.23393831102127188,0.23094454407691956,0.26082056760787964,0,-0.279318787
0.23325443267822266,1.8624520301818848,0.23354962468147278,-0.017796736,-0.263426989,-0.052128412,0,0,0.23422671236445852,0.23325443267822266,0.2634269893169403,0,-0.277910362
0.2355644255876541,1.8619647026062012,0.23354938626289368,-0.022117285,-0.266033411,-0.052128375,0,0,0.23459431400792782,0.2355644255876541,0.266033411,0,-0.276472986
0.23787441849708557,1.8613805770874023,0.23354916274547577,-0.026437832,-0.268639833,-0.052128363,0,0,0.23504078397014244,0.23787441849708557,0.26863983273506165,0,-0.274964781
0.24018439650535583,1.8606990575790405,0.23354895412921906,-0.030758381,-0.271246254,-0.052128345,0,0,0.23556568962603652,0.24018439650535583,0.2712462544441223,0,-0.273406862
0.2424943894147873,1.8599202632904053,0.23354871571063995,-0.035078932,-0.273852676,-0.052128315,0,0,0.23616844488966107,0.2424943894147873,0.273852676,0,-0.271826385
0.2448044717311859,1.8590445518493652,0.23354847729206085,-0.039399479,-0.276459098,-0.052128296,0,0,0.2368484947251782,0.2448044717311859,0.27645909786224365,0,-0.270182937
0.24711456894874573,1.8580718040466309,0.23354825377464294,-0.043720026,-0.27906549,-0.052128304,0,0,0.23760519113756004,0.24711456894874573,0.27906548976898193,0,-0.268444557
0.24942465126514435,1.857001781463623,0.23354801535606384,-0.048040573,-0.281671911,-0.052128304,0,0,0.23843777315316608,0.24942465126514435,0.2816719114780426,0,-0.266659587
0.25173473358154297,1.855834722518921,0.23354780673980713,-0.052361123,-0.284278303,-0.052128274,0,0,0.239345496,0.25173473358154297,0.2842783033847809,0,-0.264765499
0.2540448307991028,1.8545703887939453,0.23354753851890564,-0.05668167,-0.286884725,-0.052128233,0,0,0.24032741388739398,0.2540448307991028,0.28688472509384155,0,-0.262817973
0.2563549876213074,1.853209137916565,0.23354728519916534,-0.061002217,-0.289491147,-0.052128185,0,0,0.24138269216903205,0.2563549876213074,0.2894911468029022,0,-0.260779981
0.2586650848388672,1.8517508506774902,0.23354704678058624,-0.065322764,-0.292097569,-0.052128159,0,0,0.2425103803998674,0.2586650848388672,0.2920975685119629,0,-0.258614348
0.26097527146339417,1.8501954078674316,0.23354677855968475,-0.069643311,-0.29470396,-0.052128125,0,0,0.2437094352053432,0.26097527146339417,0.29470396041870117,0,-0.256361148
0.26328545808792114,1.848542571,0.23354656994342804,-0.073963858,-0.297310382,-0.052128095,0,0,0.2449788847042325,0.26328545808792114,0.29731038212776184,0,-0.254020254
0.2655957341194153,1.8467926979064941,0.23354630172252655,-0.078284398,-0.299916774,-0.052128047,0,0,0.2463175195261401,0.2655957341194153,0.2999167740345001,0,-0.25157858
0.2679058909416199,1.8449459075927734,0.23354604840278625,-0.082604952,-0.302523166,-0.052128028,0,0,0.24772430832547146,0.2679058909416199,0.3025231659412384,0,-0.249004194
0.270216167,1.8430018424987793,0.23354580998420715,-0.086925492,-0.305129558,-0.052128039,0,0,0.24919808191440315,0.270216167,0.3051295578479767,0,-0.246343642
0.27252644300460815,1.8409608602523804,0.23354557156562805,-0.091246039,-0.30773595,-0.052128036,0,0,0.25073765170726375,0.27252644300460815,0.30773594975471497,0,-0.243539859
0.27483683824539185,1.8388224840164185,0.23354530334472656,-0.095566586,-0.310342342,-0.052128036,0,0,0.2523417912693593,0.27483683824539185,0.31034234166145325,0,-0.240677031
0.277147114,1.8365874290466309,0.23354503512382507,-0.099887125,-0.312948734,-0.052128039,0,0,0.2540092846082113,0.277147114,0.31294873356819153,0,-0.237613233
0.2794574797153473,1.8342548608779907,0.2335447520017624,-0.104207665,-0.315555125,-0.052127998,0,0,0.25573890703741753,0.2794574797153473,0.3155551254749298,0,-0.234517296
0.2817678451538086,1.831825613975525,0.2335444688796997,-0.108528212,-0.318161517,-0.052127998,0,0,0.25752939227785443,0.2817678451538086,0.3181615173816681,0,-0.231219814
0.2840782105922699,1.829298734664917,0.23354420065879822,-0.112848744,-0.320767909,-0.052127976,0,0,0.2593795230195352,0.2840782105922699,0.32076790928840637,0,-0.227858508
0.2863885760307312,1.8266749382019043,0.23354394733905792,-0.117169283,-0.323374301,-0.052127965,0,0,0.26128798947803306,0.2863885760307312,0.32337430119514465,0,-0.224377274
0.28869906067848206,1.8239541053771973,0.23354366421699524,-0.12148983,-0.325980693,-0.052127957,0,0,0.26325353708635146,0.28869906067848206,0.32598069310188293,0,-0.220776468
0.29100942611694336,1.821136236190796,0.23354336619377136,-0.12581037,-0.328587085,-0.052127939,0,0,0.265274869,0.29100942611694336,0.3285870850086212,0,-0.217005038
0.2933200001716614,1.818220853805542,0.23354308307170868,-0.130130902,-0.331193477,-0.052127887,0,0,0.26735074761494654,0.2933200001716614,0.3311934769153595,0,-0.213195906
0.29563045501708984,1.8152087926864624,0.2335428,-0.134451419,-0.333799869,-0.052127868,0,0,0.2694799125542116,0.29563045501708984,0.3337998688220978,0,-0.209217232
0.2979409098625183,1.8120994567871094,0.2335425168275833,-0.138771966,-0.336406261,-0.052127831,0,0,0.2716611245653893,0.2979409098625183,0.33640626072883606,0,-0.205153064
0.30025148391723633,1.808893084526062,0.23354224860668182,-0.143092483,-0.339012653,-0.052127816,0,0,0.27389311298174157,0.30025148391723633,0.33901265263557434,0,-0.200945943
0.30256205797195435,1.8055894374847412,0.23354201018810272,-0.147413015,-0.341619045,-0.05212782,0,0,0.27617470066723904,0.30256205797195435,0.3416190445423126,0,-0.196634531
0.304872602,1.8021886348724365,0.23354172706604004,-0.151733547,-0.344225436,-0.052127816,0,0,0.27850458837526987,0.304872602,0.3442254364490509,0,-0.192218173
0.30718326568603516,1.7986907958984375,0.23354144394397736,-0.156054065,-0.346831828,-0.05212779,0,0,0.28088161396376427,0.30718326568603516,0.3468318283557892,0,-0.187705606
0.30949392914772034,1.7950959205627441,0.23354116082191467,-0.160374597,-0.34943822,-0.052127741,0,0,0.283304578,0.30949392914772034,0.34943822026252747,0,-0.183071194
0.3118045926094055,1.791403889656067,0.2335408478975296,-0.164695129,-0.352044612,-0.05212773,0,0,0.2857723113299854,0.3118045926094055,0.35204461216926575,0,-0.17833524
0.3141152262687683,1.7876148223876953,0.23354056477546692,-0.169015676,-0.354651004,-0.052127719,0,0,0.2882837036979479,0.3141152262687683,0.35465100407600403,0,-0.173493321
0.31642580032348633,1.7837284803390503,0.23354026675224304,-0.173336223,-0.357257396,-0.052127719,0,0,0.2908375854691429,0.31642580032348633,0.3572573959827423,0,-0.168554715
0.3187364637851715,1.779745101928711,0.23353998363018036,-0.177656755,-0.359863788,-0.052127708,0,0,0.2934328599264352,0.3187364637851715,0.3598637878894806,0,-0.16351498
0.3210471272468567,1.7756645679473877,0.2335396707057953,-0.181977302,-0.36247018,-0.052127667,0,0,0.2960684259702197,0.3210471272468567,0.36247017979621887,0,-0.158395114
0.3233577609062195,1.7714869976043701,0.2335393726825714,-0.186297834,-0.365076572,-0.052127648,0,0,0.29874324216341996,0.3233577609062195,0.36507657170295715,0,-0.153158194
0.3256685137748718,1.7672122716903687,0.23353905975818634,-0.190618366,-0.367682964,-0.052127607,0,0,0.3014562142795691,0.3256685137748718,0.36768296360969543,0,-0.147855691
0.32797926664352417,1.7628405094146729,0.23353874683380127,-0.194938898,-0.370289356,-0.052127581,0,0,0.3042063704579162,0.32797926664352417,0.3702893555164337,0,-0.14243862
0.3302900195121765,1.758371353149414,0.2335384339094162,-0.19925943,-0.372895747,-0.052127551,0,0,0.3069926992388575,0.3302900195121765,0.372895747,0,-0.136962941
0.33260077238082886,1.753805399,0.23353812098503113,-0.203579962,-0.37550211,-0.052127492,0,0,0.309814225,0.33260077238082886,0.3755021095275879,0,-0.131393013
0.3349115252494812,1.7491421699523926,0.23353782296180725,-0.207900509,-0.378108472,-0.052127481,0,0,0.31267001772283143,0.3349115252494812,0.3781084716320038,0,-0.125758386
0.3372223973274231,1.7443820238113403,0.23353751003742218,-0.212221041,-0.380714834,-0.052127469,0,0,0.3155590890294706,0.3372223973274231,0.3807148337364197,0,-0.120018116
0.3395332396030426,1.7395246028900146,0.2335371971130371,-0.216541559,-0.383321196,-0.052127462,0,0,0.31848055633619704,0.3395332396030426,0.38332119584083557,0,-0.114218499
0.3418441712856293,1.734570026397705,0.23353688418865204,-0.220862076,-0.385927558,-0.052127432,0,0,0.321433559,0.3418441712856293,0.38592755794525146,0,-0.108347004
0.3441550135612488,1.7295182943344116,0.23353657126426697,-0.225182608,-0.38853392,-0.05212741,0,0,0.32441722585845645,0.3441550135612488,0.38853392004966736,0,-0.102422247
0.34646597504615784,1.7243695259094238,0.2335362732410431,-0.229503155,-0.391140282,-0.05212738,0,0,0.32743073994152766,0.34646597504615784,0.39114028215408325,0,-0.096398593
0.3487769067287445,1.7191236019134521,0.23353593051433563,-0.233823687,-0.393746644,-0.052127354,0,0,0.33047321758451875,0.3487769067287445,0.39374664425849915,0,-0.090345824
0.3510879576206207,1.7137806415557861,0.23353561758995056,-0.238144204,-0.396353006,-0.052127369,0,0,0.3335439220441962,0.3510879576206207,0.39635300636291504,0,-0.084212844
0.35339897871017456,1.7083405256271362,0.2335352897644043,-0.242464736,-0.398959368,-0.052127331,0,0,0.3366420587707002,0.35339897871017456,0.39895936846733093,0,-0.078021544
0.3557100296020508,1.702803373336792,0.23353493213653564,-0.246785253,-0.401565731,-0.052127294,0,0,0.3397668663839019,0.3557100296020508,0.4015657305717468,0,-0.071777733
0.35802108,1.6971689462661743,0.23353460431098938,-0.251105785,-0.404172093,-0.052127264,0,0,0.3429176700935809,0.35802108,0.4041720926761627,0,-0.065477399
0.36033210158348083,1.6914374828338623,0.23353424668312073,-0.255426317,-0.406778455,-0.052127235,0,0,0.34609369531979783,0.36033210158348083,0.4067784547805786,0,-0.059134537
0.3626432418823242,1.6856088638305664,0.23353390395641327,-0.25974685,-0.409384847,-0.05212719,0,0,0.3492943073947077,0.3626432418823242,0.4093848466873169,0,-0.052737083
0.36495447158813477,1.6796830892562866,0.233533576,-0.264067382,-0.411991209,-0.052127164,0,0,0.3525188154921028,0.36495447158813477,0.4119912087917328,0,-0.046307985
0.36726561188697815,1.673660397529602,0.23353323340415955,-0.268387944,-0.414597571,-0.052127134,0,0,0.35576656986419203,0.36726561188697815,0.4145975708961487,0,-0.039800268
0.3695768415927887,1.6675403118133545,0.23353290557861328,-0.272708446,-0.417203903,-0.052126773,0,0,0.35903692929655784,0.3695768415927887,0.4172039031982422,0,-0.033286459
0.37188807129859924,1.6613233089447021,0.23353257775306702,-0.277028948,-0.419810236,-0.052126579,0,0,0.3623292816945113,0.37188807129859924,0.4198102355003357,0,-0.026720124
0.3741993010044098,1.6550092697143555,0.23353223502635956,-0.28134945,-0.422416568,-0.052126605,0,0,0.3656430329660475,0.3741993010044098,0.4224165678024292,0,-0.020116702
0.3765106201171875,1.6485979557037354,0.2335318624973297,-0.285669923,-0.4250229,-0.052126575,0,0,0.368977546,0.3765106201171875,0.4250229001045227,0,-0.013468951
0.3788219392299652,1.6420893669128418,0.23353147506713867,-0.289990455,-0.427629232,-0.052126549,0,0,0.3723324030316979,0.3788219392299652,0.4276292324066162,0,-0.006829503
0.3811332583427429,1.635483980178833,0.2335311472415924,-0.294310957,-0.430235565,-0.052126538,0,0,0.3757069797837688,0.3811332583427429,0.4302355647087097,0,-0.000104826
0.38344448804855347,1.6287811994552612,0.23353080451488495,-0.298631489,-0.432841897,-0.052126516,0,0,0.37910078894699867,0.38344448804855347,0.4328418970108032,0,0.006593217
0.38575583696365356,1.6219816207885742,0.2335304468870163,-0.302951962,-0.435448229,-0.052126467,0,0,0.382513202,0.38575583696365356,0.43544822931289673,0,0.013357392539461443
0.3880671560764313,1.6150846481323242,0.23353007435798645,-0.307272464,-0.438054562,-0.052126445,0,0,0.3859438598355902,0.3880671560764313,0.43805456161499023,0,0.020113628660340055
0.39037856459617615,1.6080907583236694,0.2335297167301178,-0.311592937,-0.440660894,-0.052126408,0,0,0.38939220445566014,0.39037856459617615,0.44066089391708374,0,0.026917665565235893
0.39268988370895386,1.6009995937347412,0.23352932929992676,-0.315913469,-0.443267226,-0.05212637,0,0,0.3928578077967082,0.39268988370895386,0.44326722621917725,0,0.033709667
0.3950013220310211,1.5938113927841187,0.2335289716720581,-0.320233971,-0.445873559,-0.052126367,0,0,0.39634023592608536,0.3950013220310211,0.44587355852127075,0,0.040537179
0.39731281995773315,1.5865260362625122,0.23352858424186707,-0.324554503,-0.448479861,-0.052126341,0,0,0.39983899333192113,0.39731281995773315,0.44847986102104187,0,0.047393671568926266
0.3996242582798004,1.5791435241699219,0.2335282266139984,-0.328875005,-0.451086164,-0.052126288,0,0,0.40335369202893745,0.3996242582798004,0.451086164,0,0.054225507
0.40193575620651245,1.5716638565063477,0.23352786898612976,-0.333195537,-0.453692466,-0.052126221,0,0,0.406883937,0.40193575620651245,0.4536924660205841,0,0.06108704
0.40424737334251404,1.564087152481079,0.23352749645709991,-0.33751601,-0.456298769,-0.05212621,0,0,0.41042921882966427,0.40424737334251404,0.4562987685203552,0,0.067955175
0.40655890107154846,1.5564134120941162,0.23352713882923126,-0.341836512,-0.458905071,-0.05212618,0,0,0.4139892765294196,0.40655890107154846,0.45890507102012634,0,0.074827519
0.40887051820755005,1.5486423969268799,0.2335267812013626,-0.346156985,-0.461511374,-0.052126158,0,0,0.4175636610161443,0.40887051820755005,0.46151137351989746,0,0.081686184
0.4111822247505188,1.5407744646072388,0.23352642357349396,-0.350477427,-0.464117676,-0.052126117,0,0,0.4211520251997481,0.4111822247505188,0.4641176760196686,0,0.088578015
0.413493812,1.5328092575073242,0.23352602124214172,-0.35479793,-0.466723979,-0.052126087,0,0,0.42475401477476776,0.413493812,0.4667239785194397,0,0.095434412
0.41580551862716675,1.5247470140457153,0.23352563381195068,-0.359118432,-0.469330281,-0.052126061,0,0,0.4283693208153812,0.41580551862716675,0.4693302810192108,0,0.10230468855903041
0.4181172251701355,1.5165876150131226,0.23352524638175964,-0.363438934,-0.471936584,-0.05212599,0,0,0.4319975744991735,0.4181172251701355,0.47193658351898193,0,0.10918025440793144
0.4204290509223938,1.508331060409546,0.2335248738527298,-0.367759407,-0.474542886,-0.052125938,0,0,0.4356384352167934,0.4204290509223938,0.47454288601875305,0,0.11602260328669445
0.4227408468723297,1.4999773502349854,0.23352448642253876,-0.372079909,-0.477149189,-0.052125901,0,0,0.43929164038735885,0.4227408468723297,0.47714918851852417,0,0.12288210066873262
0.4250526428222656,1.491526484489441,0.2335241138935089,-0.376400411,-0.479755491,-0.05212586,0,0,0.4429568677650779,0.4250526428222656,0.4797554910182953,0,0.1296987640592988
0.4273645281791687,1.4829785823822021,0.23352372646331787,-0.380720913,-0.482361794,-0.052125823,0,0,0.4466337880119575,0.4273645281791687,0.4823617935180664,0,0.13652220788148384
0.429676354,1.474333643913269,0.23352333903312683,-0.385041356,-0.484968096,-0.052125812,0,0,0.4503221147081288,0.429676354,0.4849680960178375,0,0.14331493300448983
0.43198832869529724,1.4655914306640625,0.23352296650409698,-0.389361858,-0.487574399,-0.052125804,0,0,0.45402161909715816,0.43198832869529724,0.48757439851760864,0,0.15009872990768258
0.4343002438545227,1.4567521810531616,0.23352257907390594,-0.393682361,-0.490180701,-0.052125793,0,0,0.4577320138792573,0.4343002438545227,0.49018070101737976,0,0.15684257759789944
0.43661221861839294,1.4478158950805664,0.2335221767425537,-0.398002833,-0.492787004,-0.052125763,0,0,0.4614529879183626,0.43661221861839294,0.4927870035171509,0,0.16359380537318202
0.43892422318458557,1.4387824535369873,0.23352177441120148,-0.402323335,-0.495393276,-0.052125752,0,0,0.465184367,0.43892422318458557,0.4953932762145996,0,0.17030138703336206
0.4412361979484558,1.4296517372131348,0.23352137207984924,-0.406643838,-0.497999549,-0.052125752,0,0,0.4689258404573264,0.4412361979484558,0.49799954891204834,0,0.17696902197059217
0.44354820251464844,1.4204241037368774,0.23352095484733582,-0.41096437,-0.500605762,-0.052125722,0,0,0.4726772146068079,0.44354820251464844,0.5006057620048523,0,0.1836255069711683
0.44586020708084106,1.4110991954803467,0.23352055251598358,-0.415284842,-0.503212035,-0.052125704,0,0,0.47643819344670396,0.44586020708084106,0.503212035,0,0.19021825553309668
0.44817227125167847,1.4016772508621216,0.23352012038230896,-0.419605315,-0.505818367,-0.052125681,0,0,0.4802085668214353,0.44817227125167847,0.5058183670043945,0,0.19681051491500057
0.45048436522483826,1.392158031463623,0.23351971805095673,-0.423925787,-0.50842464,-0.052125674,0,0,0.48398814596288064,0.45048436522483826,0.5084246397018433,0,0.20333206420579586
0.45279645919799805,1.3825418949127197,0.2335192859172821,-0.428246319,-0.511030853,-0.052125633,0,0,0.4877767626998152,0.45279645919799805,0.5110308527946472,0,0.2098181253867324
0.455108643,1.372828483581543,0.23351888358592987,-0.432566762,-0.513637125,-0.05212561,0,0,0.4915740716618621,0.455108643,0.513637125,0,0.21626268359392498
0.45742082595825195,1.3630180358886719,0.23351848125457764,-0.436887234,-0.516243398,-0.052125596,0,0,0.4953799782405868,0.45742082595825195,0.5162433981895447,0,0.222664208
0.4597330093383789,1.3531105518341064,0.2335180789232254,-0.441207707,-0.518849611,-0.052125596,0,0,0.4991942857887898,0.4597330093383789,0.5188496112823486,0,0.2289986125088035
