x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,magnitude_velocity,abs_x_disp,abs_angle,reward,action
-0.2171974629163742,1.5436532497406006,-0.6101641654968262,0.08697259426116943,0.24600809812545776,0.13616976141929626,0,0,0.6163315209174169,0.2171974629163742,0.24600809812545776,-0.8929987031753228,0
-0.2232322245836258,1.5455384254455566,-0.6101627945899963,0.08264880627393723,0.2528165578842163,0.13616935908794403,0,0,0.6157348776806146,0.2232322245836258,0.2528165578842163,-0.8884802994944607,0
-0.22926712036132812,1.547326922416687,-0.6101613640785217,0.07832502573728561,0.25962501764297485,0.1361689269542694,0,0,0.6151680320210249,0.22926712036132812,0.25962501764297485,-0.8839997505516521,0
-0.2353021204471588,1.5490187406539917,-0.6101598739624023,0.074001245200634,0.266433447599411,0.1361684799194336,0,0,0.614630993649187,0.2353021204471588,0.266433447599411,-0.879532537702346,0
-0.24133720993995667,1.5506141185760498,-0.6101583242416382,0.06967747956514359,0.2732418477535248,0.13616803288459778,0,0,0.6141238650267409,0.24133720993995667,0.2732418477535248,-0.8750695468647507,0
-0.24737238883972168,1.5521126985549927,-0.6101568341255188,0.06535372138023376,0.28005021810531616,0.13616758584976196,0,0,0.6136468660053126,0.24737238883972168,0.28005021810531616,-0.8706288000215352,0
-0.25340771675109863,1.5535147190093994,-0.6101552248001099,0.061029963195323944,0.28685858845710754,0.13616713881492615,0,0,0.6131998481910801,0.25340771675109863,0.28685858845710754,-0.866203250785901,0
-0.25944313406944275,1.55482017993927,-0.6101535558700562,0.05670621246099472,0.29366692900657654,0.13616667687892914,0,0,0.6127829501484312,0.25944313406944275,0.29366692900657654,-0.8617967974095961,0
-0.2654786705970764,1.5560290813446045,-0.6101518869400024,0.052382469177246094,0.30047523975372314,0.13616624474525452,0,0,0.6123963307210329,0.2654786705970764,0.30047523975372314,-0.8574019315363159,0
-0.271514356136322,1.5571415424346924,-0.610150158405304,0.04805873706936836,0.30728352069854736,0.1361657679080963,0,0,0.6120399255554018,0.271514356136322,0.30728352069854736,-0.8530139473302825,0
-0.2775501608848572,1.558157205581665,-0.6101484298706055,0.04373500868678093,0.3140918016433716,0.13616536557674408,0,0,0.611713860542176,0.2775501608848572,0.3140918016433716,-0.8486342975195384,0
-0.2835861146450043,1.5590760707855225,-0.6101466417312622,0.03941129520535469,0.3209000527858734,0.13616490364074707,0,0,0.6114181598504543,0.2835861146450043,0.3209000527858734,-0.8442933442058518,0
-0.2896222174167633,1.5598986148834229,-0.6101447939872742,0.03508758544921875,0.32770827412605286,0.13616442680358887,0,0,0.6111528431726782,0.2896222174167633,0.32770827412605286,-0.8399476401527011,0
-0.2956583499908447,1.5606244802474976,-0.6101429462432861,0.030763885006308556,0.3345164656639099,0.13616397976875305,0,0,0.6109180232697158,0.2956583499908447,0.3345164656639099,-0.8356374526137813,0
-0.30169469118118286,1.5612537860870361,-0.6101410984992981,0.026440192013978958,0.34132465720176697,0.13616356253623962,0,0,0.6107137109200841,0.30169469118118286,0.34132465720176697,-0.8313207061783885,0
-0.30773115158081055,1.561786413192749,-0.6101391911506653,0.022116510197520256,0.34813281893730164,0.13616310060024261,0,0,0.610539912344586,0.30773115158081055,0.34813281893730164,-0.8270333524253886,0
-0.3137677311897278,1.5622223615646362,-0.6101372241973877,0.017792833968997,0.3549409508705139,0.136162668466568,0,0,0.6103966047833136,0.3137677311897278,0.3549409508705139,-0.8227644063390471,0
-0.31980448961257935,1.5625618696212769,-0.6101351976394653,0.013469170778989792,0.3617490530014038,0.13616223633289337,0,0,0.6102838341328467,0.31980448961257935,0.3617490530014038,-0.8184852878151787,0
-0.32584133744239807,1.5628044605255127,-0.610133171081543,0.00914551317691803,0.3685571551322937,0.13616178929805756,0,0,0.6102017150038979,0.32584133744239807,0.3685571551322937,-0.8142501697104763,0
-0.3318783640861511,1.5629504919052124,-0.6101310849189758,0.004821865353733301,0.3753652274608612,0.13616135716438293,0,0,0.6101501376618834,0.3318783640861511,0.3753652274608612,-0.8100211046289587,0
-0.3379155099391937,1.5629998445510864,-0.6101289987564087,0.0004982273676432669,0.3821732699871063,0.1361609399318695,0,0,0.6101291831212523,0.3379155099391937,0.3821732699871063,-0.8058207430032098,0
-0.34395283460617065,1.5629526376724243,-0.6101268529891968,-0.0038254002574831247,0.38898128271102905,0.13616050779819489,0,0,0.6101388545371227,0.34395283460617065,0.38898128271102905,-0.8016390447191952,0
-0.34999027848243713,1.562808871269226,-0.6101246476173401,-0.00814901851117611,0.3957892954349518,0.13616009056568146,0,0,0.6101790527693673,0.34999027848243713,0.3957892954349518,-0.7974615079548926,0
-0.3560279309749603,1.5625684261322021,-0.6101223826408386,-0.012472626753151417,0.4025972783565521,0.13615965843200684,0,0,0.6102498694579513,0.3560279309749603,0.4025972783565521,-0.7933130363171585,0
-0.36206570267677307,1.562231421470642,-0.6101201176643372,-0.01679622381925583,0.4094052314758301,0.13615921139717102,0,0,0.6103512695311797,0.36206570267677307,0.4094052314758301,-0.7891760337514029,0
-0.36810365319252014,1.5617976188659668,-0.6101177930831909,-0.02111981064081192,0.41621315479278564,0.1361587792634964,0,0,0.6104832377495312,0.36810365319252014,0.41621315479278564,-0.7850549689611626,0
-0.37414175271987915,1.5612672567367554,-0.6101154685020447,-0.025443386286497116,0.4230210781097412,0.13615834712982178,0,0,0.6106457542945257,0.37414175271987915,0.4230210781097412,-0.7809789315061835,0
-0.3801800310611725,1.5606403350830078,-0.6101130843162537,-0.029766952618956566,0.4298289716243744,0.13615785539150238,0,0,0.6108388191781725,0.3801800310611725,0.4298289716243744,-0.7768842050811031,0
-0.38621845841407776,1.5599167346954346,-0.6101107001304626,-0.03409051150083542,0.4366368353366852,0.13615740835666656,0,0,0.6110623790596094,0.38621845841407776,0.4366368353366852,-0.7728296878073024,0
-0.39225712418556213,1.5590964555740356,-0.6101082563400269,-0.03841405361890793,0.4434446692466736,0.13615696132183075,0,0,0.6113163761070243,0.39225712418556213,0.4434446692466736,-0.7688042154720165,0
-0.39829587936401367,1.5581796169281006,-0.6101057529449463,-0.04273758828639984,0.450252503156662,0.13615652918815613,0,0,0.6116007967630614,0.39829587936401367,0.450252503156662,-0.7647809346108261,0
-0.4043348729610443,1.5571660995483398,-0.6101032495498657,-0.04706110805273056,0.457060307264328,0.1361560970544815,0,0,0.6119156229563619,0.4043348729610443,0.457060307264328,-0.7607772107693904,0
-0.41037407517433167,1.5560559034347534,-0.6101006269454956,-0.05138462409377098,0.46386808156967163,0.1361556351184845,0,0,0.6122606860934284,0.41037407517433167,0.46386808156967163,-0.7568070447251785,0
-0.41641339659690857,1.5548491477966309,-0.6100980043411255,-0.05570812150835991,0.47067582607269287,0.1361551582813263,0,0,0.6126360810201399,0.41641339659690857,0.47067582607269287,-0.7528546778982559,0
-0.42245298624038696,1.553545594215393,-0.6100953817367554,-0.06003161147236824,0.4774835705757141,0.13615471124649048,0,0,0.6130417277087339,0.42245298624038696,0.4774835705757141,-0.7489138398257182,0
-0.4284926950931549,1.5521454811096191,-0.6100927591323853,-0.06435509026050568,0.48429128527641296,0.13615426421165466,0,0,0.6134775904392106,0.4284926950931549,0.48429128527641296,-0.7450100496802747,0
-0.4345325827598572,1.5506486892700195,-0.6100900173187256,-0.06867854297161102,0.49109897017478943,0.13615384697914124,0,0,0.6139434592295553,0.4345325827598572,0.49109897017478943,-0.74112128931489,0
-0.44057273864746094,1.5490552186965942,-0.6100872755050659,-0.07300199568271637,0.4979066252708435,0.13615339994430542,0,0,0.614439387086049,0.44057273864746094,0.4979066252708435,-0.7372585090706139,0
-0.446613073348999,1.5473651885986328,-0.6100844740867615,-0.07732544094324112,0.5047142505645752,0.1361529529094696,0,0,0.6149652528250972,0.446613073348999,0.5047142505645752,-0.7334163131881724,0
-0.45265355706214905,1.5455784797668457,-0.610081672668457,-0.08164885640144348,0.5115218758583069,0.1361524909734726,0,0,0.6155210765511697,0.45265355706214905,0.5115218758583069,-0.7295975212039707,0
-0.45869430899620056,1.543695092201233,-0.6100788116455078,-0.08597227185964584,0.5183295011520386,0.13615205883979797,0,0,0.6161066562540071,0.45869430899620056,0.5183295011520386,-0.7258024786716533,0
-0.464735209941864,1.5417150259017944,-0.6100760102272034,-0.09029566496610641,0.5251370668411255,0.13615158200263977,0,0,0.6167220279827812,0.464735209941864,0.5251370668411255,-0.7220405459364656,0
-0.47077637910842896,1.5396382808685303,-0.6100730895996094,-0.09461904317140579,0.5319446325302124,0.13615116477012634,0,0,0.6173669336938591,0.47077637910842896,0.5319446325302124,-0.7182986499763047,0
-0.47681769728660583,1.53746497631073,-0.6100701689720154,-0.09894242137670517,0.5387521982192993,0.13615074753761292,0,0,0.6180414497061181,0.47681769728660583,0.5387521982192993,-0.7145671127883588,0
-0.48285922408103943,1.5351948738098145,-0.6100671887397766,-0.10326578468084335,0.5455597043037415,0.1361503154039383,0,0,0.6187453587675866,0.48285922408103943,0.5455597043037415,-0.7108789331153389,0
-0.4889009892940521,1.5328280925750732,-0.6100641489028931,-0.10758913308382034,0.5523672103881836,0.13614985346794128,0,0,0.6194785606809373,0.4889009892940521,0.5523672103881836,-0.7072257173448975,0
-0.4949429929256439,1.530364751815796,-0.6100611686706543,-0.11191247403621674,0.559174656867981,0.13614943623542786,0,0,0.6202410957115495,0.4949429929256439,0.559174656867981,-0.7035799790353394,0
-0.5009851455688477,1.5278047323226929,-0.610058069229126,-0.11623578518629074,0.5659821033477783,0.13614901900291443,0,0,0.6210326878503142,0.5009851455688477,0.5659821033477783,-0.6999765975503465,0
-0.5070275664329529,1.5251479148864746,-0.6100549697875977,-0.12055908888578415,0.5727895498275757,0.13614855706691742,0,0,0.6218533459444475,0.5070275664329529,0.5727895498275757,-0.6963886839616293,0
-0.5130702257156372,1.5223945379257202,-0.6100518107414246,-0.12488237023353577,0.5795969367027283,0.13614808022975922,0,0,0.6227028354271468,0.5130702257156372,0.5795969367027283,-0.6928426822107667,0
-0.5191130638122559,1.5195443630218506,-0.6100486516952515,-0.1292056441307068,0.5864043235778809,0.1361476182937622,0,0,0.6235811579500364,0.5191130638122559,0.5864043235778809,-0.6893180335382567,0
